id,prob
28058,0.05150809537077494
36233,0.8086412231555252
46677,0.9760660920266362
15586,0.05993514800138326
28427,0.00022541260874767106
14754,0.0004297164378623553
26232,0.5520241128587181
43870,0.9556094479025004
19102,0.9954100500610774
36185,0.8986853209589201
41339,0.009456561905753197
13503,0.0997567086004912
13127,0.14209561358064182
25218,0.2073836985953987
12645,0.9936039088046958
26538,0.036881152025997045
9466,1.0094732756278616e-09
30661,0.9701708264817103
35498,0.9989205041243909
25540,0.9999939550006377
12341,0.0012443933850901248
21231,0.9783822769132348
33620,0.38076208703506126
12796,0.019902714874236584
35857,0.04946450066211421
17617,0.9433558017351317
47003,0.9103223865093895
45253,0.027712650627082683
42064,0.8503532586160764
7368,0.7073599837344279
7637,0.21501812316933236
9023,0.37660983610223436
18172,0.901292084873934
5799,0.9378147568960181
37366,3.5738166543018105e-11
36557,0.8498382613662133
44799,0.3315529592386994
41381,0.9978274492084218
38888,0.10487222123668312
1005,0.4521590027468277
17620,0.9768903649306974
7490,1.1561573894145442e-05
48637,0.6646248775537623
28095,0.9928525616822752
36060,0.4688411201574222
10602,0.004724472249477952
48048,2.9682047699913357e-05
30093,0.027740486941319868
4428,0.018988630624881653
46927,0.5765739778451409
39161,0.922897491605119
48914,4.323137300917698e-05
34359,0.5831753916860755
15756,0.9978589204309741
33680,0.9981763401436469
47393,0.9999999934406791
47228,4.940663757693237e-05
547,0.5967960557377194
2782,0.03931369151829778
38110,0.00021315393707015403
29182,0.47881839583881397
36196,0.9429785431346103
11739,0.18491552620249185
42459,0.9991569071150134
21040,0.029262352067263027
25330,0.0012616253209276822
19246,0.9997109507464578
17145,0.05734632117960526
33383,1.1293298883760815e-06
29169,0.008331599460543699
7076,0.7864980262956783
49337,0.2006282508081499
11530,0.9988525205579626
28748,8.883428419564984e-06
16845,0.9973366724728848
13353,0.9837497409431545
4781,3.6561019172087107e-06
27303,0.9453807924781538
17657,4.159593857436913e-09
42878,0.0033253035941067073
44391,0.7649261767258667
28390,0.9648931303449633
38851,2.671248086584705e-06
19907,0.2767322859095308
45223,0.8764251169480086
49178,0.005678050794333973
45971,0.0002689165151836909
11510,0.24662028423595073
44229,0.9999061106774605
352,0.1257612495654881
6654,0.9574435948844795
29142,0.029122100962771538
12386,0.9986649915600492
20896,5.018573764089771e-06
13787,0.8726665975079897
21279,0.9995118657984474
47351,0.9206211982167516
39057,0.07522885348063518
19486,0.5723012991055165
24692,0.6133634565279598
6459,0.06484341846693102
41584,0.5813658925104429
5809,0.9999218867727832
49596,0.9665726202823224
41070,0.0010910142099382868
8104,0.0038382153493753675
45026,0.9990293705905601
49104,0.9911741805142306
39645,0.5012509931003317
8587,0.999993396629241
4844,0.0014865852065699065
22614,0.5346431088326528
18971,0.08731257732605725
49618,0.9988279135950924
34054,0.00471577409741786
8780,0.23414860160551157
8065,0.9129447730655276
37764,0.009396015121780725
1095,0.9834707965849195
15420,0.5616359218374358
30259,0.010863498303937777
17874,0.3937538422469403
4772,0.925285787680345
48131,0.7763602184922342
49245,0.5063081026085559
49158,0.9961796307341062
46428,0.9779244297462749
23095,0.0005501484152276483
9116,0.9859177065905887
12034,0.998188741455286
25845,0.982209921323721
8990,0.28786521344352
27965,0.9999999999513776
38609,0.9204469553634307
33926,0.9997419157619026
6801,0.999082325453942
23347,0.08798731409756845
31214,0.9998378534675698
45342,0.9894272322325318
42728,0.0854804710016369
44332,0.9998847549913189
2651,2.790035579877811e-06
31367,0.9935493235548493
17722,0.8813143288554418
46941,0.2804504779552735
38111,0.9800061478791773
38482,0.9999674441053876
22750,0.9976259376570688
18968,0.03297592130228425
14745,0.00024199019057312158
31363,0.9979259810869794
49069,0.002170368868628924
27561,0.00039392797523546885
38413,0.028169250947404897
21168,0.0016855079135517533
941,0.9999543927873642
7438,0.0012466416295172625
39967,0.8797233337201987
15681,0.957422168645276
6596,0.06816778022487538
17609,0.9967621709623364
13965,0.9930583975751063
17178,0.00023048276118995932
32632,0.9238325591614671
19204,0.03523430985441112
39713,0.6095970381176377
6352,0.520617739210953
49934,0.7003280626213808
9857,0.9974402986501618
29509,0.9952075754584858
17111,0.9841186223714432
18274,4.681138296750722e-05
18806,0.7145057743261649
14560,0.37995834595949485
24664,0.014349769050564164
31305,0.9958925769556108
47770,0.9530321280953777
22292,0.13022733771432884
16043,0.008044246179922398
21172,0.6291056305297321
37430,0.9996892460349155
42745,0.014977701163702714
48318,0.990049066175145
21171,0.021179833530438428
26656,0.9903151344490515
31549,0.9712821205453849
20181,0.0053527906604048615
15803,0.029461961257161308
25126,4.503069991940568e-11
36299,0.6433208442711401
7327,4.204718709908387e-10
40419,0.006902291809075565
21263,0.04702721679643072
36677,0.9185104876246764
49053,0.00010351653223985775
29151,0.9171653295768756
21487,5.888470868133232e-05
38176,0.0004692367124510247
13238,0.9998826715010101
30172,0.9912023432460133
43821,0.026247167212717307
4829,0.806986358732026
43897,0.10097424802644318
40561,2.7102364840854378e-06
33337,0.007580820329233137
47194,0.05731765644153102
2993,0.9429977456913204
28477,0.4759531874422512
43576,0.012972121997701959
43720,7.1206918588357955e-06
45569,0.0013563320132852319
34679,0.7492083811197753
19796,0.9921953432064934
22797,0.6703087890426743
17531,0.003275679086980292
3124,0.9976175071558311
22234,0.22874258124407487
13923,0.0003270411042335234
1773,0.004291518503805837
46506,0.9913770238506888
42611,0.10941715666420376
37540,0.0024789393426475743
16363,0.6553379703129054
32738,0.9853047194110448
21330,0.0003016205799756029
36580,0.3802893487021567
43995,0.9386005815552347
23623,0.1619426020952096
6312,0.7720083435188527
12782,0.8575882691859555
29932,0.9775311778911293
15273,0.2261831095830291
10536,0.1758348641548227
22241,0.3647145929265085
8935,0.9983886041712995
19866,0.0017516263575767452
32950,0.9999999380863708
35549,0.8658365663292379
46283,0.5975519665776688
32139,0.9999696016448358
4782,8.672860670381485e-05
43620,0.9424087109988135
4310,0.9994745348195588
16040,0.9710002953186836
40389,0.020274954904624113
37528,0.8464821783062272
28256,6.954765563687224e-10
16694,0.4225489566913256
43542,0.7368426457671587
47435,0.008540661974894517
20280,0.015255780420645296
44745,0.9891569580785529
18433,6.95502277132382e-05
23296,0.9989922765086373
36966,0.9990957188457683
35192,0.9910338991194484
26981,0.5670980382350995
11095,0.03465553266808348
8153,0.03562478246730439
4183,0.00021954274237610984
49090,0.9972696811252098
35403,0.9752502509442492
23110,0.0004141340567185252
6804,6.625532653388075e-08
47344,0.9991417091068214
16647,8.371479355205095e-06
28243,0.989904895467285
1562,0.9840260788028458
12451,0.8558540248348402
22369,0.28949202612006686
22432,0.8586510668453843
49702,0.0029692219782479533
24671,0.9748761348401431
1582,0.9796098228610304
33350,0.9993730791378562
29051,0.957860645927712
9889,0.20755497207396315
12498,0.0023070109069133217
21979,0.8999604749873662
15371,1.0741259563799996e-05
27391,0.010344793564994322
34207,0.7307466688807663
40512,0.9754876564089202
4698,0.8966279303429998
28164,0.17039935098160586
4775,0.3113795153112569
32232,0.9814482444212762
40140,0.7339214506537444
16998,6.356393184154787e-07
46315,0.02824990593797152
23340,0.9752774382467856
3300,0.9745100702276768
18853,0.999977354102154
47516,0.00046882246388235265
14310,0.22051686758062772
39251,0.015318083719489865
40433,0.8892840746856692
48129,0.09072378776778335
13389,0.9999999972337199
49256,0.9952660868632566
42549,0.0019480422539986198
37817,0.9995119894162184
48789,0.018366600706583365
20593,1.344279130940995e-08
1298,0.9229254995604735
44245,0.0013876701757921258
3535,0.9999286830213917
39405,0.008021412794029459
41399,0.13054439066338652
14553,0.6616665216289118
7378,0.7608120657478521
13469,0.19868754180557718
30379,4.4599873962504605e-11
26727,0.001954152379052731
1594,0.8064645600128176
13653,0.9974036171939198
28050,0.9493910345765997
40235,0.13129821784640575
37207,0.997978051525758
17328,6.681803365340332e-05
39181,0.00031845695760111527
1663,0.8243079500669904
27328,0.5891092221351567
30370,0.9964158470076019
2800,0.9827591648351599
22761,0.298718008434453
4604,0.0087338124218659
19140,0.3042082185979576
6728,0.9911560444777701
34103,0.9999338483318426
21584,0.005723012382852698
44347,0.3128043605965994
18160,0.9840196402674765
36628,0.9508091450445866
34551,0.08705808680799157
43993,0.006308096125149472
21326,0.9998632957690065
3562,0.994798216976453
9568,0.7408883141497294
25937,0.7459636259829908
35783,0.0008039605675787643
11869,0.9989452520103217
31315,0.01887572088156748
39878,1.5866075195620934e-07
38390,0.0038830265212102047
36194,0.324495296450883
11264,0.9505300433570313
43012,0.27303828568286465
44096,0.34382410451632534
47893,0.6732974722508329
4713,0.06949229665189403
40254,0.9442466057740863
21883,0.9998626104327913
6633,0.0013776877181077894
26805,0.003981248607645517
29776,0.10715165992263814
9065,1.9120202981360286e-06
25006,0.1994389124754539
47894,0.9999858633776774
38388,0.9871108551514043
4156,0.01814412180929215
31365,0.763532598394117
47523,0.9173268385768389
44162,0.005742825835163954
31974,0.5118958043400716
16034,0.28786216025938577
6624,0.9941463820162725
46593,0.9999899613241181
17660,0.0022751697338538163
21305,0.8880015130487093
1933,0.9452258454435223
29471,0.7902681416476093
39043,0.9816162977805774
39094,0.9999554842324637
19651,0.08377354829291635
23445,0.9657161263489237
31395,0.9999752982102887
8857,0.08279525189247268
44081,0.011162287519952779
48034,0.974647649559341
14002,0.10287909760983034
30194,0.9846156152203475
24235,0.027944687936980975
47143,0.00041897999221974505
20126,0.9774205616024312
12125,0.00016482275655546803
15790,0.9984740853287302
11715,0.9986342506034281
26093,0.007477989532033369
49893,0.9842399253763285
14309,0.022586162713571657
41146,0.5532883159701
25153,0.002490777415702208
37890,0.5782743339219961
17959,0.9943133289446445
7449,0.004799688573828349
10033,2.664820924042116e-09
45998,0.9997470406207586
41726,0.0035232652672671618
42492,0.5973023459532518
41280,0.2561379812104766
10982,0.9982247005604972
34778,0.03750919784821413
28446,1.784438417940494e-10
40733,0.0015948495712276851
40009,0.9998000123278269
45411,5.958664132333607e-05
47030,0.0006234444226947903
36065,0.9868424637441685
36567,0.0006744596670656255
47725,0.06329720234230672
34820,0.9945028021252049
14478,3.0349694674295047e-05
25767,7.913885731930651e-06
28280,0.9905657055411586
2931,0.236494603449896
12925,4.1870251603117556e-05
27759,0.15969328528268084
6301,0.36251448425741456
9010,0.9739944060152117
24996,0.6440929054285738
23138,0.9978985330236189
5352,0.9999638631376615
1565,0.9375786040083944
44931,0.15893170703132606
23571,0.4014613741595995
11606,0.0012517582799483444
35307,0.001164710367483978
15089,0.9819735945041089
35534,0.012097650783841594
14758,0.9806057848368825
7484,0.8239118788086924
10742,0.33038143506861356
15192,1.8564542792272636e-05
23850,0.014079158706800196
15279,0.9906273397725335
20849,0.23672326413768577
34837,0.9999924685331217
10589,0.0017606813036873616
33520,0.684950009470615
22639,0.8246305996848807
33077,0.9909201272713151
32598,0.08155981371987421
26325,2.710996530563655e-06
38387,0.17300681541268204
33500,0.9699568837176801
13766,0.28426810400469543
26443,0.0020239783163773215
19873,1.5701154274350302e-09
40742,0.31466082839122594
23060,0.03724483118330892
34055,8.45633051354212e-06
44220,0.991793968063332
9456,0.00028921320249236833
47140,0.9994754924323009
11552,0.002055380909403341
26430,0.9916714267076031
35085,0.9988284783880748
22170,0.9999934037229659
17578,0.0018698787263971939
11140,0.9632505027517818
31966,0.33126780592732047
17947,0.6899160541368784
41543,0.4349119459239667
4934,0.07108031600999734
21052,0.9639399831169013
21765,0.13225518308134065
18095,0.096677215431926
5710,0.2534895384825064
47167,0.7411281019399295
24338,0.9360628053128138
16228,0.003511273745210588
1780,0.010453158804039162
88,0.9556578953851274
28609,0.00024994629072436035
916,0.9799826180059484
21452,0.9844089472528141
11773,0.0003332491310230021
42810,0.0028344074282100366
4508,0.26046332808898925
23540,0.4537647836238836
15575,0.6998691880787119
24100,0.9959142456083625
39500,0.9857912515869537
20320,0.00016096523707012788
1025,0.9355478030928707
38790,9.883428264188134e-05
31344,0.0032411230615613665
46907,0.19958149610340137
6411,0.014511046902709948
15625,0.7285980692585727
27014,0.6997077799429435
15223,0.00513281840682253
12043,0.9142460459306101
594,0.9718298306788848
44334,3.13059930808341e-06
7320,0.0023254876595833877
19926,0.1507930645493624
77,0.9783101156285383
49316,0.9998556470849739
31141,0.1052796760723495
44526,0.9998807238652236
8049,0.07801835600318759
14185,0.9512459497237514
31760,0.7789019920489673
45074,0.013424887167708947
20367,0.42345758723815163
33343,0.8966694999206849
8799,8.553634285407322e-06
2889,0.05340886700334497
23077,0.9989285171969507
42392,0.026871136849261512
18763,0.14410281988024062
38200,0.9991297646803505
12552,0.11961692394986961
24554,0.20826870938908842
18175,0.7837625209070873
11951,8.287340058060213e-05
31831,9.130021714655796e-05
30580,0.10841965352582146
44101,0.018366179951027576
38962,8.426064173982671e-07
15745,0.9990101464399421
42453,0.7773417678572055
19780,0.0005876848605072848
1911,0.014206564692851838
26914,0.17748569211555854
29623,0.9997222523939047
43619,0.807119305369632
12774,0.9973488685942011
19327,8.081365508360457e-06
32516,0.9819883853416802
27169,0.516713986471362
6004,0.5021179205694043
6515,0.1770591440825107
4056,0.9945792307827881
34442,0.9951962737554535
9035,0.9318635494862129
32175,0.8498931624681705
35361,0.8805614972230994
10606,0.005302170078576648
36970,0.9973459139634344
14600,0.6039904717664983
31992,0.00024795233944911727
9554,0.001270289968898519
32000,0.11231826281298242
47835,5.359797667930351e-08
22807,1.533680646895886e-05
36207,0.6857204025967182
41889,0.9815859874161035
33035,0.7999369498231768
11196,0.006719002618471833
31471,0.00010816370625476837
48368,0.9815002201066032
25645,0.8391608956429885
47413,0.9632054035443582
4140,0.9511678451431379
30658,0.7493984084054506
46097,0.9523100165075318
6612,0.974735805838246
29470,0.8194264802540432
46897,0.00036985755838922594
34291,0.9999999874275413
12686,0.9999999466966543
39381,0.9983536249889405
43606,0.8241979166118539
20149,0.0408108512444028
8006,4.9294948228521946e-05
45102,3.3582007186870956e-05
18414,0.9951606463506784
47349,0.06328501247890626
1058,2.5180540403353236e-06
38164,0.945921177245187
30628,0.7151484428761272
22576,0.024175197298538224
22207,0.9426777677132434
45898,0.78442909700313
43816,0.9359166851390152
45391,0.9888325020124973
12103,0.9958798971461026
13777,2.4150982398520715e-05
24622,0.9999725605548445
7678,0.0009784787269126888
9825,0.248025694894128
27520,0.3661369999715316
18474,0.014986125646868126
11957,1.5347687842849912e-06
47285,0.00010318021902601755
27422,0.00030703216811702334
26010,0.9939883896195231
35581,0.0016023568797595802
41133,0.9999462382306347
31334,0.26532118822811357
4635,0.9980079235982228
34197,0.9955187126771764
649,0.9999052247660456
38349,1.3929155739378754e-06
24880,0.9960787556207695
40943,0.014830875836830988
19015,0.0050522228789396375
48277,0.0007532378686466027
25584,0.35518419655665573
46690,0.9436906934250392
13901,0.0011358114431847105
5912,4.92343572122153e-05
44505,0.1278509418973415
41828,0.9999999790569787
4450,0.8099238236875603
15422,0.6666942471711492
14243,0.905661978776611
9231,0.0010577874447937252
25460,0.9877016113755
37534,0.9999606003103663
36681,0.9449415070264897
3142,0.9540630341046279
41927,0.038610497297488784
24703,0.9992558230003267
15235,5.452741212769242e-07
30665,0.0042000852933794615
4237,0.008007628640212257
21472,0.9381508961060336
43284,0.9974767573297515
8506,0.05419360006937913
30915,0.00039988120204621726
8899,0.25531696838737017
18827,0.6601769019130797
44088,0.9998935842432841
33760,0.00302809428504579
38038,0.8190893044401945
15552,0.9601401972594222
9001,0.003546386402631265
39230,0.045373478005213255
46075,0.025987210891853064
28468,0.8580395711078602
31847,0.9992503183797795
21130,0.14062699781288496
13712,0.8335024721996518
13810,0.05834108643458242
21746,0.848333507136865
34628,0.9443160795755742
21097,0.0002770917664621003
4348,0.9999896494797916
22298,1.1286654885393068e-05
32549,0.18546740884463245
37720,0.0002571611611094812
39899,0.9959302657089503
16820,6.117210931852716e-05
27687,0.00012896878992992003
23130,0.00010159701226897457
18171,0.6881873977221337
974,1.064596961905842e-05
32633,4.704790425586201e-05
46377,0.0931823424396299
9585,2.4731799990793707e-08
2493,0.9721878690200718
48751,1.2263459748324938e-06
26732,6.595461637777273e-05
13529,0.9985675419828505
48647,0.01450495295996021
21682,0.21662736502376492
6783,0.9950624320914466
47392,3.1969138859144654e-06
26956,0.46467376159933194
40148,0.009142959139536142
9622,0.9980489161156525
19844,0.9994308545716785
31413,0.2760908224514797
11633,7.14371106243623e-07
30971,0.903303101609097
6891,0.9930721055609196
39144,0.9999063914807823
30149,0.9052671932492429
18550,0.030234956646382313
1809,0.9993836121071005
32620,1.2481815006492717e-06
29811,0.9994517991457796
61,0.3225290545621621
333,0.10692349605897689
3704,6.512943684902858e-05
1399,0.008195036176785216
26717,0.9843868681054095
42571,0.0007637814454548179
14315,0.9998466587257596
47196,0.7771874356246026
48366,0.22912801948087502
12061,0.9977447511207478
42045,2.1072206099635928e-05
26723,9.869657279670764e-10
17258,0.781627365430739
38438,0.9956387233728311
23261,0.3354777407850839
25632,0.014405968365140362
22387,0.9166351157583952
48624,0.0020658918341324656
23542,0.005921096049450345
35703,0.3530692125281945
26362,0.9995706409057037
25534,0.23685587840124345
20560,0.4950817675151659
39386,0.0005224905275814349
15070,0.4680647525183038
2423,0.9999972718317331
26522,0.4133632977345494
20518,0.9788383034399197
26907,0.13538405697099767
46729,0.9999996459269292
3248,0.8562836476752707
43266,0.5891839684481855
29583,0.9611647276868263
15091,0.9967035899479092
13961,0.00015080995376196007
8430,0.7771420611683705
15249,0.753233207627377
30679,0.561983566857424
10126,0.1516508832673251
31938,0.00881273973655766
1038,0.010161155106840868
41638,0.00043491534921250073
42982,0.9947622942431948
24723,0.966104782662569
37934,0.9868566932289106
6167,0.8049264954504896
28610,0.8457226454541757
44175,2.169985765355585e-06
10533,0.04089726676498523
6032,0.9993735895808813
19766,0.7304529264105625
31676,0.6143864050676636
45057,0.9484662505231564
29984,0.040935244624923095
7525,0.002967192293132636
22125,0.9996098477607521
1569,0.9857174509288039
44698,6.013578327230177e-07
38943,0.9533663147324214
6427,0.0014958676820525244
981,0.9628260966720225
4314,0.6806641770233293
28307,0.9996865374420034
38162,0.4914283005844262
22009,0.9952379010307842
48816,0.4642340671579156
30913,0.9976123538334555
5761,0.9680022085372226
10729,0.8728023166323284
2604,0.9715449040335292
8258,0.01515401947820087
21063,0.6579756457555738
24711,0.003108737492499545
4701,6.947776902962218e-05
29213,0.9295938389747413
38080,0.8028449238447218
14946,0.0010955911909430675
44231,0.8970435457843086
22708,0.9756423497800895
35452,0.5600589414608101
12140,0.8899307432661159
10632,0.9957308756300675
49344,0.08553183086782906
27120,0.9873460371887325
17641,0.1365841666373352
46562,0.8895001503425165
11758,0.9872852385751786
30763,0.6524266768061713
11393,0.7834518662960486
7167,0.9909322090874272
19378,9.620969836367933e-05
42054,0.9995903532466112
3623,0.13116117520956405
28222,0.3276314596978081
35267,0.9778996203845225
14199,0.9915482277059524
47616,0.1837114288670494
36036,0.00048368419649925644
48746,0.7327126819211945
48865,0.942089789914266
7079,0.06651481024134571
13120,0.09954563386200822
23024,0.767010267518932
47684,0.8493033515176706
3491,0.31909494564590885
8007,0.8165762977417588
34189,0.9992506382620414
26000,6.920822818781274e-05
33735,0.9267970363029311
34611,0.450826602727417
9141,0.009367805831775057
18574,0.002894274094984189
6481,3.3480034561597926e-05
26172,0.2927164110306064
7654,0.9993206090522866
37143,0.9997260985340223
40737,0.8723887239918735
9031,0.9844121138775181
41228,0.15140643177971436
23816,0.0003102064724901604
34143,0.9821630105871731
34018,0.9999998890788956
20866,0.006637810220835303
45702,0.9965203960803957
2389,0.7939161039539203
9177,0.9906815960244552
17238,0.9391036178928248
19262,0.6239157080990501
3002,0.11411879157803627
27484,0.04131530481252051
25844,0.0003519527803513195
1045,0.5202396947757175
7502,5.745559090275392e-05
14577,0.0011046533303742175
18275,0.9174483563938437
26130,0.999351319871715
34007,0.9603569205152743
40481,0.8109826820771899
8566,0.593662560873196
36578,0.0009291706559892045
23255,0.32067713537529974
44705,0.9719178936436884
23371,0.9969962555666496
11198,0.0001099383258608636
34057,0.896862692712696
40486,0.662312627140399
31866,0.9992858401633861
39810,0.9999223234551877
11658,0.23608652681195397
22052,0.9996901637724529
46053,0.9999999311763684
29240,0.1536829672064532
34394,0.0038616174300983128
14736,0.9446386425785437
26400,0.8663699010028998
41736,0.004329169199573699
42115,0.0006891243001550142
5507,0.9999437734414434
30919,0.15469940360268
618,0.007060535353666164
27591,0.0004417175555995389
35810,0.7645334441169036
44850,0.00026282757138074446
16046,0.9551349743973009
25778,0.638416904083663
23964,6.753698659608512e-07
27297,6.299111671631445e-05
6415,0.348909422590358
42212,0.012373901319372252
30662,0.9999156132742028
47901,0.0003986437395819268
36637,0.18170569887960208
25608,0.9849296854884545
29124,0.43649828623296705
41208,4.8399061560319446e-08
17918,0.999926557680535
47300,0.03621585289996136
15306,0.9834720136177713
27830,5.293465992816067e-07
33039,0.006757501503186946
15396,0.005685015520944002
24525,0.06354616243695396
45881,0.9967644173118088
44373,0.9525065535063222
30113,0.976632157446834
44064,0.6287418381109479
15581,0.7980388485897164
4501,0.9999997509492055
3732,0.9996929304688495
46632,0.9999999976858562
31645,0.029933190822571686
20968,0.07299781565698728
16970,0.8637569568008202
26294,0.3647410627831092
26189,0.9999945131091224
11363,0.9839785736535827
43207,1.274160867524077e-06
55,0.02096577148379303
42216,0.4370123205947147
46160,0.000418470982846342
10446,0.9989874439526186
28166,0.22419277613698171
17884,6.858589679757702e-10
5831,0.12401089269487087
16188,0.0003808388346042877
2006,0.9988639632749802
6926,0.5115681711507041
13185,0.013336192222759856
14369,0.02988629390957854
3195,0.9999110015023244
20772,8.70415523127856e-06
6203,0.014106151108315087
30844,0.006343613783715795
32179,0.9458492682025387
27450,0.10251846394298446
26972,0.6895500729790451
30645,0.047039026799032005
23431,0.3612072931635262
23398,0.15826912618695752
8831,7.151699646724827e-06
21836,0.8587608416946857
49338,0.9981994254062587
22838,0.6108709059721358
41493,0.7379504596954314
42791,0.08012391929469369
33583,0.9363123971942651
12415,0.31336679044953264
30568,0.7090746510871836
7416,0.07768911649696382
1463,0.01218237205981722
43404,0.9996617625638544
46881,0.9372418829621513
10706,0.2705699740386885
4587,0.4803863103883512
34012,0.9621788259938292
1351,0.0802389814271342
9746,0.008153047885100644
5627,0.07437888855112523
16385,0.9999999991372184
9704,0.09737401494335376
44445,0.9999999999994853
38135,0.9828537328487782
44673,0.06347423718257889
3807,0.07796928485997767
20281,0.7684077049892918
36117,0.8283513106471612
11801,0.9990114381880353
49973,0.9981639950896637
28947,0.30196552701189366
19611,0.0067705691538120245
41913,0.9808849583563941
22301,0.9830719233917657
6850,0.017168978278675272
3737,0.6630884175821995
25802,0.017938349711917788
49778,0.9939015865290038
26317,0.007256924375398781
47278,0.9985935527708233
45901,0.0009810265033777992
19185,0.9989658847134668
49785,0.00035070684105094146
29451,0.04841826235227414
15998,0.9989147074887788
48722,0.8666482014707118
46853,0.706441212356424
17430,0.9974869204525688
24811,0.9996562685495851
35622,0.9805777639394571
15854,0.9909526590839587
19281,0.0002792225263136685
2170,0.9035839916328653
21114,0.16025564161752753
48128,1.341997766549068e-06
34438,0.6965740780823736
8613,0.9995476480208364
43230,0.0014428565123097642
25181,5.084056128168118e-05
32140,2.8693418513850282e-06
25924,0.04098204479360524
35435,1.2249855540697752e-05
12901,0.00458230608350388
42999,0.011771134551869183
29551,0.9363073657604103
20422,0.0037445603546516115
4141,0.0025939871005848897
33148,3.2581472311381566e-05
25583,0.9998306587129471
38744,0.6784229535543124
25627,0.00040041599369728444
7168,0.0010661001824082738
18111,0.0006104981936652662
21987,0.035814553307608056
48470,0.9569915802774952
17736,0.7188974123577507
39316,0.00010377071512510492
24323,0.5512101510247722
1011,3.2296185921467837e-06
41536,2.8966231180652547e-08
7896,0.9999245830181269
44230,0.8208966883540534
20015,0.5158207940198996
29338,0.9999007209042036
4948,0.9181261253951248
18156,0.9935514716988567
5195,0.9969939939373018
8101,0.8983424097145939
44063,0.04251116525996838
43798,0.9321579428600322
31734,0.9624796871145429
653,0.051255260152261554
13916,3.561553776376493e-09
29675,8.568501783274177e-05
24083,0.9532600165670081
2166,0.009690341998472976
11617,0.00039276423485000303
44469,0.9626747034896012
47013,0.013280831037221896
7274,0.9901085812192493
27653,0.9794413345074734
48422,0.977164932750907
17166,0.9280246023135655
3206,0.00688595606884686
31725,0.8932965700547684
1826,0.12323800720534757
2919,7.334364999105819e-06
25618,0.997856305423535
17216,2.9307102849832233e-05
12272,0.004105932920562072
21544,0.803213530758792
34538,0.15203098198733928
1469,0.05983056695372045
8521,0.8464156696478381
20721,0.9979794260917774
23390,0.9897789650057361
38238,0.5294024679811762
25138,0.0016546655034926046
26420,0.9947992191308724
12995,0.04989541011886669
30636,0.062278649307188724
3423,0.9645312787088168
41822,0.999923327356313
19478,0.9590974665868802
28279,0.8026178574015085
31700,0.9310958946275362
45211,0.9998857131289616
13673,0.7968910219094677
12429,0.00020979429810260645
29041,0.5708500606426604
5568,0.9997669687335363
48308,0.41347392027421287
32781,0.4854638690534606
40767,0.0019744084719884947
13456,0.8066193934309256
28344,0.005751561472405333
43933,0.9939800424983504
12288,0.9261018764764378
5926,0.55248671866884
16622,0.9578597983834014
19448,0.4086075648761631
30483,0.0015419258439329808
20255,0.0015133416646583566
7808,0.13596895795002378
41150,0.8283650674670098
25582,0.5938969770440322
33560,0.016989491054335143
5162,0.0006340425033260124
12622,0.17222409063802302
16285,0.9982606498366972
45648,0.8474652239103448
26091,0.9997148945163791
21949,0.9582310606342611
13154,2.881541300615239e-08
27230,0.12298758263581824
26563,0.9120803437982021
34167,0.9767088298892413
1390,0.903391770388639
26757,0.982971622045724
36999,0.8760776628354576
15374,0.9904264701737008
42199,0.05693945607024215
44820,0.4287943574351886
37246,0.00875312966832225
33441,0.19449984102811896
20341,0.9993115053685296
27504,0.9995303339454593
27191,0.9988201877538747
13148,2.477637955116214e-13
28592,0.9992240803933718
12342,0.9998474961513651
23016,0.9330462320141614
25711,0.9969446594962178
44217,0.9922504131473938
4993,0.9996928558381769
6117,0.03005664775066442
15147,0.0037525165648059017
11677,0.9999999915946446
31884,0.02064861978194355
34678,7.850607906789292e-05
16599,0.00020464341386801835
1872,0.0011165356749310402
23965,3.15977282806667e-05
9750,0.16818470222548854
44666,0.002896381089233249
10887,0.9167251973080501
31260,0.967853308171198
17554,0.00031670118897523706
10609,3.369385869210176e-05
31665,0.15291754705797558
14927,0.695604273028616
47772,0.998441468285594
20981,0.6813484566784246
6420,0.9613044364562496
235,0.021526947359812247
4685,0.9394078971939407
33117,0.018000703575232792
4673,0.00021260810168977626
10282,0.0388200157528776
16027,0.9968847147704573
37253,0.999600627920005
28066,0.9995782746741764
5008,0.1287242291722797
5122,0.1001820617089516
32143,0.9783363433129593
31310,0.9985051230125952
5079,0.01691406940129692
29700,0.9830045224921092
48462,0.99486272107394
44828,0.17203215219074944
28146,0.0010728881960808965
19984,0.6807601025228877
1930,0.0008032781669656626
10067,6.849893364697867e-05
20607,0.9998436241436383
7189,0.833158583935321
4664,0.976004348727523
34640,0.9873944284045001
29183,0.9999976477185392
40136,0.004731399505122867
14470,0.9971482678127939
45083,0.016955329202769775
28970,0.02868665534958722
30104,0.9982410107698488
14132,0.6988547438495981
19220,0.0027685354571861625
36455,0.006370589273648587
32218,0.9131129931179134
16490,0.9201841237690532
43544,0.7271485077563756
3233,0.9998528367483298
47519,0.9362139246475237
7517,0.002076373085812419
30959,0.8948378459373036
16705,0.4844530604349427
25101,0.19947800311447003
20120,0.00015565703358557168
23015,0.2136888608391347
2671,0.9232600957464425
3915,0.999826916890671
39516,0.9985937305959045
919,0.3918271889105921
44476,0.9972825994404502
34416,0.9995660276504545
44374,3.917632769690486e-06
22109,0.9957790210265385
42630,0.0001284783330450439
30216,0.20159973783165966
10071,0.005737541358945469
